date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:49:03	4186/4186	---M-Z	200	added ('OK')	text/css	date:Sat,%2008%20Jun%202019%2006:15:02%20GMT	https://designing-world.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.5.3	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-includes/js/mediaelement/wp-mediaelement.min5697.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:03	44615/44615	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:19:37%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.responsive.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.responsive.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:04	100522/100522	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:18:30%20GMT	https://designing-world.com/wp-content/themes/artrium/css/responsive.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/themes/artrium/css/responsive.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:04	288600/288600	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2011%20Mar%202021%2001:37:24%20GMT	https://designing-world.com/wp-includes/js/jquery/jquery.js?ver=1.12.4-wp	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-includes/js/jquery/jquery4a5f.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:04	59160/59160	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Jan%202019%2020:23:53%20GMT	https://designing-world.com/wp-content/plugins/essential-grid/public/assets/js/jquery.esgbox.min.js?ver=2.2.5	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/essential-grid/public/assets/js/jquery.esgbox.min5bf8.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:05	107003/107003	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Jan%202019%2020:23:51%20GMT	https://designing-world.com/wp-content/plugins/essential-grid/public/assets/js/jquery.themepunch.tools.min.js?ver=2.2.5	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/essential-grid/public/assets/js/jquery.themepunch.tools.min5bf8.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:06	64949/64949	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Jan%202019%2020:24:31%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/js/jquery.themepunch.revolution.min.js?ver=5.4.8	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/js/jquery.themepunch.revolution.min23da.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:06	1632/1632	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Jan%202019%2020:26:57%20GMT	https://designing-world.com/wp-content/plugins/wp-image-makers-easy-hotspot-solution//assets/js/front.js?ver=1.0.0	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/wp-image-makers-easy-hotspot-solution/assets/js/front8a54.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:06	19761/19761	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Jan%202019%2020:19:59%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/components/shortcodes/skills/chart.min.js	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/components/shortcodes/skills/chart.min.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:07	4474/4474	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Jan%202019%2020:19:59%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/components/cpt/layouts/shortcodes/menu/superfish.min.js	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/components/cpt/layouts/shortcodes/menu/superfish.min.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:07	14440/14440	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Jan%202019%2020:23:43%20GMT	https://designing-world.com/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=5.1.1	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/contact-form-7/includes/js/scripts3c21.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:08	20216/20216	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Jan%202019%2020:19:40%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/js/magnific/jquery.magnific-popup.min.js	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/js/magnific/jquery.magnific-popup.min.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:08	183384/183384	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2021%20Jul%202020%2006:18:33%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/js/trx_addons.js	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/js/trx_addons.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:09	93927/93927	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2021%20Jul%202020%2006:18:33%20GMT	https://designing-world.com/wp-content/themes/artrium/js/__scripts.js	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/themes/artrium/js/__scripts.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:09	157610/157610	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2030%20Sep%202020%2001:23:06%20GMT	https://designing-world.com/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.13-9993131	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-includes/js/mediaelement/mediaelement-and-player.minc270.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:09	1193/1193	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2007%20Jan%202021%2001:59:24%20GMT	https://designing-world.com/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.5.3	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-includes/js/mediaelement/mediaelement-migrate.min5697.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:10	906/906	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2021%20Jan%202021%2000:05:18%20GMT	https://designing-world.com/wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.5.3	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-includes/js/mediaelement/wp-mediaelement.min5697.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:10	1492/1492	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2011%20Nov%202021%2013:19:18%20GMT	https://designing-world.com/wp-includes/js/wp-embed.min.js?ver=5.5.3	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-includes/js/wp-embed.min5697.js	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:12	847/847	---M--	200	added ('OK')	image/gif	date:Tue,%2001%20Jan%202019%2020:23:43%20GMT	https://designing-world.com/wp-content/plugins/contact-form-7/images/ajax-loader.gif	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/contact-form-7/images/ajax-loader.gif	(from https://designing-world.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.1.1)
22:49:12	885/885	---M--	200	added ('OK')	image/gif	date:Tue,%2001%20Jan%202019%2020:23:49%20GMT	https://designing-world.com/wp-content/plugins/essential-grid/public/assets/images/ajax-loader.gif	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/essential-grid/public/assets/images/ajax-loader.gif	(from https://designing-world.com/wp-content/plugins/essential-grid/public/assets/css/settings.css?ver=2.2.5)
22:49:13	2545/2545	---M--	200	added ('OK')	image/gif	date:Tue,%2001%20Jan%202019%2020:23:49%20GMT	https://designing-world.com/wp-content/plugins/essential-grid/public/assets/images/loader.gif	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/essential-grid/public/assets/images/loader.gif	(from https://designing-world.com/wp-content/plugins/essential-grid/public/assets/css/settings.css?ver=2.2.5)
22:49:13	326/326	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2001%20Jan%202019%2020:24:31%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/css/openhand.cur	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/css/openhand.cur	(from https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8)
22:49:13	326/326	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2001%20Jan%202019%2020:24:31%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/css/closedhand.cur	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/css/closedhand.cur	(from https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8)
22:49:14	933/933	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Jan%202019%2020:24:23%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/assets/gridtile.png	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/assets/gridtile.png	(from https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8)
22:49:14	951/951	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Jan%202019%2020:24:31%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	(from https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8)
22:49:15	938/938	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Jan%202019%2020:24:24%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	(from https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8)
22:49:15	935/935	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Jan%202019%2020:24:31%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	(from https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8)
22:49:15	184/184	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Jan%202019%2020:24:31%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	(from https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8)
22:49:16	2545/2545	---M--	200	added ('OK')	image/gif	date:Tue,%2001%20Jan%202019%2020:24:23%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/assets/loader.gif	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/assets/loader.gif	(from https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8)
22:49:17	904/904	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:19:37%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.debug.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.debug.css	(from https://designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.css)
22:49:17	6354/6354	---M--	200	added ('OK')	image/gif	date:Tue,%2001%20Jan%202019%2020:19:36%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/css/images/preloader.gif	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/css/images/preloader.gif	(from https://designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.css)
22:49:17	517/517	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Jan%202019%2020:19:36%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/css/images/colorpicker_morecolors.png	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/css/images/colorpicker_morecolors.png	(from https://designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.css)
22:49:18	11213/11213	---M--	200	added ('OK')	image/gif	date:Tue,%2001%20Jan%202019%2020:18:28%20GMT	https://designing-world.com/wp-content/themes/artrium/images/preloader.gif	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/themes/artrium/images/preloader.gif	(from https://designing-world.com/wp-content/themes/artrium/style.css)
22:49:19	4598/4598	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Aug%202017%2014:13:52%20GMT	https://designing-world.com/wp-includes/js/mediaelement/mejs-controls.svg	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-includes/js/mediaelement/mejs-controls.svg	(from https://designing-world.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.13-9993131)
22:49:20	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Oct%202022%2020:49:20%20GMT	https://designing-world.com/robots.txt		(from https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8)
